pitch_mean,pitch_std,pitch_range,pitch_max,pitch_min,voiced_fraction,energy_mean,energy_std,energy_range,duration,speech_rate,pause_count,pause_rate,pause_mean_dur,voiced_duration,zcr_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,hfe_ratio,hnr_mean,jitter_local,shimmer_local,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,filename,emotion,intensity,actor_id,gender
414.1999884961738,81.32347528648037,232.7495004758157,498.1798489435293,265.4303484677136,0.34772182254196643,0.05482062,0.07306658,0.300856,4.437770833333333,0.5360048447747321,2,0.45067671926126573,0.07466666666666667,2.3786666666666667,0.11871908723021583,5887.603223787258,3210.5301434418143,10907.430305755395,0.5824151,13.399124493655627,0.014574598350175865,0.0991371330074882,-394.4819,40.03071,-29.224436,-12.893313,-14.664667,-3.3436124,-24.441795,-2.5518978,-7.2429247,-11.303535,-6.244759,0.34570733,-7.2176905,133.43695,51.344734,38.896152,28.211521,23.63095,15.278397,27.3575,13.338787,14.668077,14.892605,13.953183,11.143725,11.910266,03-01-05-02-02-01-06.wav,angry,strong,6,female
329.76899303451756,93.17558336969809,257.4691211504319,495.3105441509761,237.8414230005442,0.37857142857142856,0.051159423,0.07150938,0.30763534,4.471125,0.5105351934170185,2,0.447314713858369,0.096,2.2826666666666666,0.11589006696428572,5091.491550379839,2837.6018635167293,9229.464285714286,0.7398252,15.988483789111488,0.01162204359230858,0.10576376105475717,-412.8523,41.163254,-32.127098,-10.742178,-10.059185,-2.6104817,-22.063776,0.18856208,-7.0065203,-12.419466,-6.181539,-1.8752117,-6.78601,123.17154,50.64027,39.05704,27.662773,24.497692,18.353613,25.61774,14.477358,13.067626,15.527745,11.407851,11.335423,10.861341,03-01-05-02-02-02-06.wav,angry,strong,6,female
268.10603676772206,30.54371244232541,119.31935454265994,319.31935454265994,200.0,0.436950146627566,0.0022560065,0.0029011944,0.012544108,3.6369583333333333,0.5015179809135382,0,0.0,0.0,1.824,0.07749352776759531,6170.3612069699575,3345.370377071417,11818.342192082111,0.24641313,11.899856186963696,0.02225528800951027,0.10030213364022822,-706.16113,69.24902,-12.193131,7.8442526,-4.807556,12.632401,-13.430635,-2.1288419,-8.727879,-6.395971,-0.68556905,-0.6570877,-4.5397143,157.17328,59.974884,26.090374,24.074896,22.517487,14.286805,18.790052,11.028121,11.774275,10.224136,12.51743,10.655544,9.2453985,03-01-06-01-01-01-06.wav,fearful,normal,6,female
264.21524221955366,37.659598627622984,172.95867861520153,356.35948725613576,183.40080864093423,0.3560371517027864,0.0022783221,0.0030076082,0.011612345,3.4367708333333336,0.4779680538296002,1,0.2909708119904222,0.07466666666666667,1.6426666666666667,0.08731919988390092,5605.806227236048,2998.3689135324867,10951.915634674922,0.22391878,9.577924149171015,0.02618785902866916,0.11497000642132772,-689.3041,78.4527,-22.808409,5.9146714,2.194606,11.987536,-14.404403,-3.0464225,-9.5674715,-10.421532,1.6596721,2.4658256,-5.3814692,147.28026,60.431,28.655323,23.783459,20.91182,13.236492,17.109879,11.181466,13.75608,12.897217,11.078772,11.111258,9.958107,03-01-06-01-01-02-06.wav,fearful,normal,6,female
277.1547631090927,26.061903147453066,108.64714735169275,319.31935454265994,210.67220719096719,0.43283582089552236,0.0033045765,0.0040488522,0.015716048,3.57025,0.4780244147235254,0,0.0,0.0,1.7066666666666668,0.08495656483208955,5762.0174079470935,3283.1614915735067,11383.768656716418,0.21953346,11.686629243983957,0.021864870674310175,0.11303448891741787,-676.7442,70.20417,-12.805855,2.218445,-5.0519023,7.8292093,-19.823072,-6.7644124,-12.74171,-12.5507765,-2.5946822,-0.43780792,-7.3700376,146.74959,64.018234,28.615133,24.667252,22.987595,16.49087,20.865309,10.106844,13.944891,13.679793,10.04622,11.214214,10.515299,03-01-06-01-02-01-06.wav,fearful,normal,6,female
271.032757293169,27.948525179966364,137.85716360635357,334.4212833154038,196.56411970905023,0.3708206686930091,0.003176675,0.0040195156,0.015213877,3.5035,0.4779981922839066,0,0.0,0.0,1.6746666666666667,0.0918948280775076,6205.692552870226,3380.8921295187124,11674.867021276596,0.29257017,9.810385724564943,0.028391272168482227,0.13222316627765734,-675.3297,63.21178,-11.654977,9.173196,-3.2936656,12.814124,-14.673178,-5.1945376,-8.607684,-7.6521463,0.06305284,-1.400824,-4.4405484,151.3336,69.20291,25.496595,28.22521,22.513351,15.910264,17.261703,10.524622,12.314196,12.409744,12.00372,10.2900305,8.150307,03-01-06-01-02-02-06.wav,fearful,normal,6,female
338.85139319282325,19.337654681485628,81.80135575566709,379.7368483802076,297.93549262454053,0.375366568914956,0.05553008,0.079809494,0.28314558,3.636979166666667,0.4692539023342403,0,0.0,0.0,1.7066666666666668,0.11039022406524927,4485.43530815109,1506.3897126117872,8015.762463343109,0.6648059,14.591249762206921,0.016371927392180623,0.12816330354132746,-405.236,42.63794,-51.957912,-17.508692,-15.064602,-4.971623,-19.916105,-16.536037,-16.146717,-5.348471,-3.4939706,12.639794,10.506025,126.65945,32.927395,40.70823,30.643288,24.14642,12.217271,24.4423,12.065839,12.892105,13.099745,12.772401,16.564837,18.255533,03-01-06-02-01-01-06.wav,fearful,strong,6,female
357.4282889665958,22.699687956778515,104.4501521475575,409.3495567987099,304.8994046511524,0.3905325443786982,0.051215686,0.071668595,0.2694309,3.6036041666666665,0.47951992507501173,1,0.27749995664063176,0.21333333333333335,1.728,0.11217756102071005,4572.085320049375,1649.1771507964265,8265.740569526628,0.57476443,15.354652192653816,0.0148127456212744,0.1147932542668431,-407.70087,36.308372,-48.177834,-16.509857,-15.522624,-6.452742,-23.39292,-14.367491,-9.536464,-2.3708944,-0.84886855,15.74098,12.900077,123.840866,32.674095,42.24569,29.288452,23.704493,15.134241,24.449883,12.856406,8.904405,11.807057,11.974399,21.966118,22.637047,03-01-06-02-01-02-06.wav,fearful,strong,6,female
340.82068359550266,47.45340217818447,214.8306878302442,489.62141732186205,274.79072949161787,0.3190883190883191,0.03663191,0.048919093,0.18410917,3.7370625,0.4909381811694791,0,0.0,0.0,1.8346666666666667,0.13001218616452992,4995.671511236345,2107.6366745792275,8957.732371794871,0.44007128,11.580503608708293,0.017233371036314338,0.1240392962868086,-427.01346,41.47662,-47.29987,-10.3636055,-18.52056,-2.2371204,-24.6353,-16.975168,-11.929381,-9.798536,-5.3928275,9.718987,4.5178256,134.71988,43.5916,39.067722,29.890028,28.401838,16.10871,26.344238,12.183908,14.498325,13.946034,13.533344,12.111122,13.268051,03-01-06-02-02-01-06.wav,fearful,strong,6,female
381.2529654768091,40.33392564202752,169.50372310921318,498.1798489435293,328.6761258343161,0.3561253561253561,0.07252499,0.09700399,0.35282198,3.7370625,0.4909381811694791,0,0.0,0.0,1.8346666666666667,0.12944739360754987,4903.647282161536,1996.9422223386719,8527.711004273504,0.4771321,13.707959867021787,0.016401926078196537,0.09817233584174982,-368.05917,39.131107,-46.64387,-17.280827,-22.566322,-0.98935187,-22.741255,-13.1342535,-7.591075,0.2745254,2.818435,18.046015,13.240598,125.73782,40.621902,35.763535,32.982788,30.93283,14.394618,28.373219,11.032521,12.174662,11.690807,11.388893,12.957917,15.821143,03-01-06-02-02-02-06.wav,fearful,strong,6,female
231.16565573533285,25.863181187521043,121.80231790531084,297.93549262454053,176.1331747192297,0.4194528875379939,0.0011021561,0.0011198136,0.0048695887,3.5035,0.6789401075115361,0,0.0,0.0,2.3786666666666667,0.07245114219224924,5085.680094903512,3254.8304066886326,9796.803761398176,0.15447855,8.077900269328264,0.02590990660469621,0.09831869528990728,-718.33795,83.775734,-10.53209,14.579582,-8.153665,7.6110387,-13.185247,-5.0732946,-12.631404,-7.4369893,-3.287561,-3.246205,-3.6715477,141.81583,57.075424,32.537777,25.88544,18.191792,14.813615,14.778042,12.377462,12.249812,12.524613,8.985993,8.700456,7.9545565,03-01-07-01-01-01-06.wav,disgust,normal,6,female
226.34775376546716,30.337228028618174,125.10050532079245,296.2195104573129,171.11900513652043,0.3341645885286783,0.00080952636,0.0009871905,0.0048876517,4.2709375,0.5619375137191777,0,0.0,0.0,2.4,0.07777066123753117,5510.896576439273,3480.7861460367,10748.811564837904,0.21834359,6.927345259506935,0.03429727792368285,0.10520941136761627,-746.84735,66.07601,-7.926969,16.191668,-1.1958226,8.4654875,-9.016899,0.330465,-11.256493,-3.0241997,-1.1394886,1.9444678,-3.1940053,146.32408,55.367153,29.438295,22.299482,15.795908,12.76539,13.786332,12.448846,12.157096,8.979359,10.975705,9.235049,7.7460213,03-01-07-01-01-02-06.wav,disgust,normal,6,female
230.38485240087903,24.676544221243073,106.70953775538933,282.842712474619,176.1331747192297,0.36752136752136755,0.0012196196,0.0014278824,0.004321512,3.7370625,0.48522959766750845,0,0.0,0.0,1.8133333333333332,0.06589710202991453,6425.064851062948,4234.730922921154,11596.22061965812,0.19128865,11.547299209768545,0.016736650139093836,0.08812309505566777,-787.4723,58.103172,4.6398034,14.107577,-11.283278,7.531764,-6.7445197,-5.9489746,-12.463589,-3.1103106,-2.715252,-2.8157108,-3.2317882,166.0571,67.41453,15.230193,28.495226,20.836681,13.263808,14.011672,12.083964,15.298073,10.711422,6.245464,7.15075,7.038506,03-01-07-01-02-01-06.wav,disgust,normal,6,female
214.16516831475832,17.96374367377377,82.80183801498643,254.91212546385245,172.11028744886602,0.3675675675675676,0.001217878,0.0015609156,0.006265166,3.9372708333333333,0.5553762388287149,0,0.0,0.0,2.1866666666666665,0.07825960726351351,4896.401783079349,3795.156045813005,9044.277871621622,0.42009932,10.358612950390956,0.01905591411183955,0.10194391313131426,-745.98395,60.662273,-2.9393277,11.873779,-10.648389,10.891391,-11.088223,-7.028767,-13.442156,-4.699273,-0.63394403,-4.072693,-7.0729976,146.67363,68.95869,22.617699,27.346846,22.49512,16.16536,15.070457,14.775835,14.360169,11.417471,7.73798,7.5239644,9.280679,03-01-07-01-02-02-06.wav,disgust,normal,6,female
361.28405697511585,64.98588479725308,246.91098352309749,451.58576192245243,204.67477839935495,0.3564356435643564,0.0063680294,0.009841031,0.04351207,4.3043125,0.4906706936357432,2,0.46465027806415077,0.12266666666666667,2.112,0.09173281830136139,5354.6038039475,3238.7593258171214,10458.636293316831,0.109823205,12.098713368942459,0.019115731300420172,0.0748551998371576,-586.4936,50.82391,-20.859858,3.5630875,-6.354978,-1.5031475,-21.45965,-5.897205,-10.310334,-5.7842603,-6.8859396,-1.4328071,-5.0612974,141.96939,49.158775,28.00353,20.319984,19.537321,12.846033,24.243328,12.848808,11.5184765,11.829921,12.624865,9.822685,10.660832,03-01-07-02-01-01-06.wav,disgust,strong,6,female
268.5828577145049,29.03041612393832,142.56406030976305,340.26686438034227,197.70280407057922,0.41621621621621624,0.0031964562,0.004412193,0.01873625,3.9372708333333333,0.5120298006762298,0,0.0,0.0,2.016,0.057961623733108106,5053.742677856936,4050.749592091543,9322.930743243243,0.21831666,13.067536755438312,0.018918139995557505,0.09775546308308736,-687.5083,66.78211,-18.883026,-0.48058107,-4.8788996,-3.2152927,-15.660713,-7.3110166,-9.110935,-7.2761707,-3.981827,-1.9911078,-5.830417,148.89195,71.149796,30.569681,25.229761,17.501745,12.451498,20.857883,11.34993,12.7329445,13.692922,9.015543,11.563593,9.486491,03-01-07-02-01-02-06.wav,disgust,strong,6,female
255.1187033046705,71.41779760010317,331.93664156416656,381.93664156416656,50.0,0.42744063324538256,0.004912433,0.006738268,0.03143523,4.037354166666667,0.512546892818626,1,0.2476869649574546,0.05333333333333334,2.0693333333333332,0.0873752885883905,6001.4223577964185,3806.980018359702,11084.762532981531,0.28571382,10.22078616842294,0.021132352331620096,0.1203361336682054,-629.46295,66.98709,-10.120667,2.2578092,-3.9102123,4.96349,-15.361145,-9.032662,-9.719402,-3.5475385,-3.6072872,-2.1067884,-6.891881,147.32758,71.122086,28.67998,27.754631,23.742622,16.073269,20.657373,13.364122,14.842243,12.760047,13.079771,9.649286,11.408828,03-01-07-02-02-01-06.wav,disgust,strong,6,female
171.2998317261158,110.62615999283047,254.8994046511524,304.8994046511524,50.0,0.7050938337801609,0.003552513,0.004673514,0.020922273,3.970625,0.49966944750511566,2,0.5036990398237053,0.35733333333333334,1.984,0.07757126549932976,5557.701633387282,3322.062709798106,11116.161193029491,0.10572986,11.612633726116567,0.011822533094063946,0.09965776936815955,-673.5971,66.37311,2.4183269,11.185238,-3.2442987,5.791528,-7.7468686,-3.5326228,-3.6031153,-0.48248437,-0.2268842,1.9832559,1.1216584,132.73383,72.23205,23.986006,28.269789,21.454046,17.099897,20.890263,16.643972,14.031023,13.655803,9.887754,10.199285,8.139558,03-01-07-02-02-02-06.wav,disgust,strong,6,female
252.56742674734994,32.12164455825957,126.87679639911786,315.65165893545657,188.7748625363387,0.33223684210526316,0.0017155624,0.0025034202,0.009144353,3.2365625,0.43173377104052013,0,0.0,0.0,1.3973333333333333,0.05332223992598684,5788.474428178614,4127.306238771803,10926.038240131578,0.15983151,11.192755213834968,0.022288427764822934,0.1245126659787591,-763.42786,73.529305,-6.8283434,5.0051713,-3.3933992,7.140935,-11.051926,-2.5068452,-8.445263,-5.621273,-0.90421766,-1.5756578,-3.4416966,158.00803,71.76862,26.148832,23.754637,18.117945,14.005226,20.149055,10.980472,14.853044,13.107473,8.627304,9.15617,7.981453,03-01-08-01-01-01-06.wav,surprised,normal,6,female
260.57309914406164,42.34401019118854,169.09881321128924,366.80161728186846,197.70280407057922,0.33881578947368424,0.0021859917,0.0034581504,0.017274288,3.2365625,0.41195970519133596,0,0.0,0.0,1.3333333333333333,0.05255126953125,5115.162279991326,4172.021757368915,9581.928453947368,0.23846263,10.947293025224445,0.03016519208874237,0.13986636087478074,-722.79346,64.21685,-9.025169,0.8867537,-2.9964635,4.025441,-12.680366,-3.5293937,-9.380221,-9.209736,-0.58655554,-2.5455966,-5.1584287,140.83012,74.17635,27.619253,25.926113,17.438501,14.39249,20.201609,10.798116,14.886694,15.123382,7.004706,9.583711,7.6566124,03-01-08-01-01-02-06.wav,surprised,normal,6,female
255.1008688940559,78.31690228996628,334.72596777830086,495.3105441509761,160.5845763726753,0.4219269102990033,0.0025645485,0.003755276,0.019867694,3.2032083333333334,0.41291933868387165,0,0.0,0.0,1.3226666666666667,0.07529588870431894,7064.302874472941,3847.245720287545,13075.711171096345,0.22920685,8.53822931146109,0.024488575081467512,0.14868628318763463,-702.38635,58.243023,-5.422639,1.9346088,-6.256469,4.692247,-13.596423,-4.7090716,-10.352064,-7.0497413,-0.86484325,-1.2889205,-5.41542,143.23784,75.39152,23.70602,27.141666,21.85877,16.237396,22.859596,12.110602,16.33659,13.417841,10.372188,7.8793,8.86921,03-01-08-01-02-01-06.wav,surprised,normal,6,female
238.42456027740013,110.8874360561571,404.20177162835085,454.20177162835085,50.0,0.4915254237288136,0.00242957,0.0032546243,0.013841291,3.136458333333333,0.41830621056127537,0,0.0,0.0,1.312,0.07501489671610169,5971.026550685291,3385.8035232849243,11474.523305084746,0.14389512,9.815428008731114,0.024087418941048138,0.11010059657817617,-708.7773,73.450836,-3.2192984,9.616067,-1.2912339,10.986929,-13.941433,-5.221435,-10.556053,-5.04459,2.8956165,1.0174403,-3.4875214,140.81569,66.94201,24.458372,26.626862,28.075829,14.684173,21.480865,11.4766245,16.10397,11.799089,12.146201,10.810492,8.91981,03-01-08-01-02-02-06.wav,surprised,normal,6,female
266.2537785977162,67.4668777300853,261.58046067170136,433.6907481205674,172.11028744886602,0.39144736842105265,0.002044273,0.0029469307,0.012365523,3.2365625,0.4251424157574587,1,0.308969778893502,0.39466666666666667,1.376,0.08805124383223684,5995.2411729174755,3163.198791715416,11664.55078125,0.18066643,10.678602280249253,0.025389220220898193,0.14061238154779362,-717.5757,79.602974,-13.107271,7.6213474,0.22719483,9.038008,-18.661291,-3.940175,-11.512816,-5.417743,3.147604,-2.6033885,-5.2764378,149.025,62.492535,27.464693,27.860357,19.928688,13.689924,19.561502,10.038369,15.786119,11.201611,11.325883,8.072896,8.667503,03-01-08-02-01-01-06.wav,surprised,strong,6,female
391.34232066893287,45.07855298532802,170.4095856084819,495.3105441509761,324.9009585424942,0.25949367088607594,0.0068175085,0.010418362,0.038106408,3.370041666666667,0.4367898517575203,0,0.0,0.0,1.472,0.08866476710838607,6381.842666168671,3553.47971643249,11909.216772151898,0.28308654,9.203863640278781,0.02595670040784321,0.11379041977266342,-605.0874,55.275497,-23.393785,-7.995293,-6.9491367,-2.119907,-17.265993,-5.1109557,-10.8369665,-10.59833,-4.4940248,-0.4550114,-4.9166675,145.39108,65.20923,31.977247,29.945404,19.640106,12.074027,23.455502,9.005518,15.706983,13.77878,11.721689,9.37143,11.2852955,03-01-08-02-01-02-06.wav,surprised,strong,6,female
363.04243918353365,84.73717560287434,288.2575593827006,495.3105441509761,207.05298476827548,0.3935483870967742,0.0071248515,0.009879142,0.046000816,3.3033125,0.4359260590694946,0,0.0,0.0,1.44,0.10569241431451613,6518.812286874547,3524.697409624175,11905.418346774193,0.32145497,10.33699435603551,0.02130192314839767,0.11591227916040645,-610.2141,51.69551,-21.12021,-3.095409,-5.5816274,3.3488526,-18.5954,-6.7456226,-13.261192,-11.2469635,-1.9342049,0.09000756,-8.470365,156.05476,64.295044,32.38248,27.532444,21.793274,11.270473,24.09918,11.116941,15.70613,15.101569,12.029612,10.746325,11.794481,03-01-08-02-02-01-06.wav,surprised,strong,6,female
354.2031395982006,78.58170992533663,279.7141075424051,495.3105441509761,215.59643660857103,0.34551495016611294,0.00755329,0.010596033,0.047093347,3.2032083333333334,0.43289930668470417,0,0.0,0.0,1.3866666666666667,0.10088279952242525,6469.621186459657,3511.950110721944,11702.553986710964,0.21210603,10.104753493095435,0.027779092669873193,0.11337519768592848,-608.8313,50.989857,-16.876348,-6.392723,-10.912247,3.740062,-19.679558,-5.2548895,-13.089554,-13.068455,-2.8921678,1.2514348,-6.6062994,153.7712,63.081043,25.04775,29.187002,23.986135,12.353787,24.351225,9.445386,13.130761,14.768393,12.408744,12.217451,10.72251,03-01-08-02-02-02-06.wav,surprised,strong,6,female
122.68214277666131,28.177902730976268,86.98450426771068,169.1535357262897,82.16903145857903,0.48360655737704916,0.002557476,0.0034429082,0.017222818,3.9039166666666665,0.5191367643605781,0,0.0,0.0,2.026666666666667,0.07312078423838798,5520.585519175772,3432.9334328646196,10735.207479508197,0.12278851,10.79280100730105,0.019264729295221484,0.11587789986167397,-685.1911,91.44493,6.7003813,19.388224,8.064279,17.239891,-7.0186505,2.3264654,-8.858726,-1.7122341,2.0464091,-2.9419847,-3.6179066,151.1765,73.56207,29.417522,21.341923,17.309141,20.291994,20.416864,11.013055,14.949105,9.128391,7.541042,9.550057,8.725525,03-01-01-01-01-01-07.wav,neutral,normal,7,male
123.57244433121755,24.786608502060748,83.11256695565733,168.1792830507429,85.06671609508557,0.4789915966386555,0.0027105731,0.003645136,0.016550874,3.8038125,0.5075609448853399,0,0.0,0.0,1.9306666666666668,0.07466873468137254,5368.510910306194,3221.916892473704,10592.699579831933,0.10705997,10.680786906177321,0.017924165588376367,0.12871879246066653,-682.37585,94.25595,8.088109,20.869526,7.5562816,18.462164,-7.737593,3.6498573,-9.894824,-0.8045711,3.128355,-1.6335583,-2.6802008,150.80353,71.558266,26.773926,22.079884,16.941692,18.067076,21.963175,10.408313,16.212835,9.451426,7.9913807,8.9404335,9.39898,03-01-01-01-01-02-07.wav,neutral,normal,7,male
123.0446424127161,29.824665329379563,142.07458901020084,192.07458901020084,50.0,0.4484536082474227,0.0030482374,0.004054154,0.017725673,4.137458333333333,0.47952144533177576,0,0.0,0.0,1.984,0.08256483569587629,5974.879094663931,3221.678588534157,11829.534471649484,0.18409626,9.775434939391552,0.0182769853360916,0.10535739663487242,-670.8587,76.79632,11.147035,15.564753,5.9507504,17.093586,-6.5601497,0.97778755,-11.249627,-3.3218868,-0.9775271,-3.03093,-4.4691815,156.47882,70.44806,23.337137,23.180483,15.792522,19.492018,21.687849,10.988082,15.829365,9.852193,7.5843844,9.630248,8.596143,03-01-01-01-02-01-07.wav,neutral,normal,7,male
